id,p_ship
cd6159f4e.jpg,0.0004804357
83b9613e3.jpg,0.00023447402
5f554d398.jpg,0.002998248
035bafb76.jpg,8.0046004e-05
66e779586.jpg,0.0031863705
0ce0e81da.jpg,0.011756277
f81ed875a.jpg,0.03648354
bb2b3fe86.jpg,0.009995957
ef95e7930.jpg,0.0016603335
a79af56e0.jpg,0.0003321072
4c0a52558.jpg,0.0021831822
2a5bbbe05.jpg,0.93558943
109cbd7f5.jpg,0.012965686
dc0d23212.jpg,0.0063566226
60e456965.jpg,0.99040127
57ae26770.jpg,0.00010617407
aaeb6e1ba.jpg,0.0018053214
97fc9f510.jpg,2.9283898e-05
fdc2eab46.jpg,0.05699858
80f56ead5.jpg,0.83593094
b509f4b78.jpg,0.019437362
7f0bfa521.jpg,0.9976634
98744f3be.jpg,0.0007976303
7e9033c22.jpg,0.080802485
d6b2845e7.jpg,0.9969077
89c687441.jpg,0.00011956943
1be3ec377.jpg,0.99934196
b985ab689.jpg,0.001306172
efa679866.jpg,0.11603145
137abeed8.jpg,0.00036329593
2a1f85e8c.jpg,0.005564678
70c60d9a6.jpg,0.0034061284
b81891000.jpg,0.9981956
8ca7f535d.jpg,0.9816879
c4a39b021.jpg,0.0027525057
8de281f99.jpg,0.99039656
e2e7d89b5.jpg,0.00059925194
0dd7ccd39.jpg,0.0015662991
c588fdf28.jpg,0.00833172
e8f980d5a.jpg,0.00014768023
810426e02.jpg,0.0045064525
8758bd56d.jpg,0.0050979084
17895d5d3.jpg,0.003223079
5fe12eaf1.jpg,0.9962135
cd8226d86.jpg,0.9958321
296a13c42.jpg,0.99894506
85a26250b.jpg,0.007471975
8d0bf3611.jpg,0.99837625
86a1053e3.jpg,0.9986724
93c3fc1ed.jpg,0.009395949
ceb6d4226.jpg,0.0020906834
56a5624b0.jpg,0.010488178
4dc28b09a.jpg,0.029392732
788d0d70c.jpg,0.0015818351
7262b91cd.jpg,0.00025821308
6dbe61447.jpg,0.0021454205
a9bd171c4.jpg,0.0009885055
dc3c2e54d.jpg,0.00079990795
85f3f1d11.jpg,0.009976833
10a2be1bb.jpg,0.3815355
e0c34dff2.jpg,0.0002238562
032d40c74.jpg,0.9301857
02ce88ea5.jpg,0.976592
92e55cdbe.jpg,0.0010374517
8ca6dace3.jpg,0.0031256287
521170c84.jpg,0.5355543
ab863b41c.jpg,0.98956853
3857f42c7.jpg,0.001107626
7985d527e.jpg,0.0002606225
8e1f8f92d.jpg,0.0013298042
80adf29db.jpg,0.0020678698
0a1c73921.jpg,0.0033946503
78de7f6fb.jpg,0.0026123477
958540e1d.jpg,0.01288566
5c30e5f7c.jpg,0.0024414726
cc7e3a4b4.jpg,4.6175297e-05
7ba4644dd.jpg,0.021254102
cead0c032.jpg,0.010150771
593f3fe48.jpg,0.9880959
bf54d48dd.jpg,0.0061146202
dbf4b3a5f.jpg,0.99505883
9c629c40c.jpg,0.00032751763
4d0aadd17.jpg,0.99897796
bd00ec04a.jpg,0.07393317
2abadf86a.jpg,0.9485708
2e1390fba.jpg,0.99381036
8986aba7a.jpg,0.00053932186
34079b5e1.jpg,0.0028370724
e263ef188.jpg,0.0014536646
8ab74f1b6.jpg,0.0012060605
596d3c0a8.jpg,0.00029027
0758c5cb8.jpg,0.9993212
831a667a9.jpg,0.004575509
4633b3991.jpg,0.0023062287
5489e9105.jpg,0.01138766
1060f40b3.jpg,0.00015252759
6b9c0e75d.jpg,0.007845433
23c03df3f.jpg,0.025000762
75878d052.jpg,0.9792521
46c35931d.jpg,0.00030407618
33b1e294e.jpg,0.003829195
12d192b4e.jpg,9.511865e-05
cdaaa376a.jpg,0.03931284
5b76403e3.jpg,0.9345042
16bf4cd70.jpg,4.703172e-05
6fb9bc89d.jpg,0.0085233245
9751ed9d8.jpg,0.015646376
849a359f1.jpg,5.9988633e-05
8009add91.jpg,0.001668586
9295a3520.jpg,7.601028e-05
136c36c5d.jpg,0.9767768
2108ac076.jpg,0.9990485
b0cdae30c.jpg,0.0005005844
b399eb51e.jpg,0.99784225
4618aa3d1.jpg,0.004426779
a47da66ab.jpg,0.0026568794
93f9d8925.jpg,0.0028082156
085def129.jpg,0.00010509574
6f5d89f9b.jpg,0.033418827
ce1f715b9.jpg,0.10383119
8bfa4db95.jpg,0.0028754824
c13dfc8ac.jpg,0.33878157
0d4a301a7.jpg,0.6369701
db1c4a8c1.jpg,0.0010932105
b533b9310.jpg,0.9883075
c840c1beb.jpg,0.016537564
f0d436946.jpg,0.000953292
447e28925.jpg,0.0015562562
cf9322b50.jpg,0.00040800966
36b1899fe.jpg,0.10955049
0d2c2de54.jpg,0.0025062088
89e3c6e48.jpg,0.004571745
841aa8f4f.jpg,0.0046119937
032bf2bfd.jpg,0.029905641
7937980e1.jpg,0.9996384
a9dd06f60.jpg,0.084008895
1a54f4ad0.jpg,0.004158217
44fcf53be.jpg,0.03299952
fd4cfb0f0.jpg,0.0036543382
22944b569.jpg,0.014439549
3d10e785f.jpg,0.016724296
f22829f0f.jpg,0.019086039
694915129.jpg,0.9912529
cf78dffa2.jpg,0.0019205931
a19a8eeb2.jpg,0.0020333482
57fd9a60b.jpg,0.003838114
1fd1def04.jpg,0.99423265
d1ac8f284.jpg,0.0024249624
b7a0ce2e5.jpg,0.07625344
ead8500db.jpg,0.9977623
94231f643.jpg,0.0017002438
e094b3a69.jpg,0.003991538
00ad3807a.jpg,0.013204645
107920c76.jpg,0.9059224
33b6c2551.jpg,0.0036553002
5c22063d6.jpg,0.002722722
8874fd72c.jpg,9.3051436e-05
3c30bc594.jpg,0.0014703112
32b21efed.jpg,0.023044107
c4c1b5909.jpg,0.0030933812
ed100cb9f.jpg,0.0027905304
698f08a4a.jpg,0.0032592777
3dd4d02f3.jpg,7.510224e-05
6e7d9da86.jpg,0.005370899
184439bac.jpg,0.00441207
39c3c9726.jpg,0.01213365
68aafabe8.jpg,0.9958243
381453ce3.jpg,0.00017821112
61642962f.jpg,0.023934165
04ac4cc25.jpg,0.9945831
a03e5f106.jpg,0.00024926802
9349f17a7.jpg,0.0003465447
657a21d32.jpg,0.004163844
fad4efb89.jpg,0.015189376
982f81991.jpg,0.9972548
b72e9c476.jpg,0.002418279
ddc2621d4.jpg,0.00020478414
e9a7b2eed.jpg,0.002243055
21c4f0eb6.jpg,6.7274035e-05
d0b995066.jpg,0.002590658
40488b3f2.jpg,0.00020654367
1f53150a5.jpg,0.99924856
bf36ef743.jpg,0.004200035
fce501139.jpg,0.41622514
6bc5aadff.jpg,0.0001826514
72cc283d0.jpg,0.95264876
0a220d9d3.jpg,0.00038341666
058a05606.jpg,0.0027761515
b7b734f78.jpg,0.0036393243
b8146ba65.jpg,4.269503e-05
1c2fb4e86.jpg,0.005852037
2b71d5708.jpg,0.0002945679
624e71820.jpg,0.013285189
4c07c3dfd.jpg,0.16007963
d7553d000.jpg,8.186332e-05
4288e1072.jpg,0.0015817755
e9cd00d00.jpg,0.0025812434
24f1d4719.jpg,0.014250447
51a4ff9bc.jpg,0.0056770705
422ffad1f.jpg,0.0025973062
b81003adf.jpg,0.006781393
2b135cbfe.jpg,0.104635365
1b93bd1f5.jpg,0.0057660975
1d283a700.jpg,0.007053467
d5233769b.jpg,0.0065570967
22eaa492d.jpg,7.783938e-05
e78955669.jpg,0.008179629
aad3c0b9c.jpg,0.0003724264
004dd347a.jpg,0.0060130083
a24e90377.jpg,0.013687893
b372c739f.jpg,0.9979253
14853126b.jpg,0.0005592649
91a98f543.jpg,0.0038859257
ff95c37b0.jpg,0.0008899499
648b7dece.jpg,0.008038149
9237cfbc7.jpg,0.0007708076
a0931f091.jpg,0.0011815415
f3835eacd.jpg,0.003164823
499a292e9.jpg,0.012363316
7a16c716f.jpg,0.0057691005
ed64b6d23.jpg,0.0003910171
13edbf51e.jpg,0.010011693
4a7a02223.jpg,0.003083792
525f96d1f.jpg,0.00025162252
53ee0939b.jpg,0.9339927
a0c202343.jpg,0.8535079
8bd0d4b54.jpg,0.18175176
b60b733e7.jpg,0.0032870027
7cf080f38.jpg,0.003074356
03f57f4c9.jpg,0.99898106
7ea7e10f8.jpg,0.0027310073
5f182ff98.jpg,0.000295493
87e1c7e30.jpg,0.0076962467
5fa259c0a.jpg,0.9832408
f2f2396f0.jpg,0.00784252
7bd9cafea.jpg,0.003733884
b22f1100b.jpg,0.0025510737
92c9c8ebb.jpg,0.0011101498
19213f33c.jpg,0.0006101124
8d9a07c41.jpg,0.025440395
aee329554.jpg,0.0019959318
f68f3a9dd.jpg,0.00038870893
dc7ddba62.jpg,0.0005348042
72c36039b.jpg,0.0003607108
9812486ed.jpg,0.0013221632
29632e907.jpg,0.0031344825
5786bd5fe.jpg,0.00070939696
0402fe23a.jpg,0.253762
da3e4cd65.jpg,0.835174
ccbb91377.jpg,0.31092024
b0c3714ba.jpg,0.001324602
071dda4e0.jpg,0.030228617
13d5e7c97.jpg,0.9943438
430ae8496.jpg,0.008491156
68bf8deb5.jpg,0.0006912279
bc1ae0394.jpg,0.0012134963
33c749b3a.jpg,0.0028352602
c506ac959.jpg,0.0041283374
fc0c1f127.jpg,0.0048057595
d945e388b.jpg,5.3669155e-05
449da2d32.jpg,0.91545856
1803a146b.jpg,0.0018762726
94a6e4e24.jpg,0.9952838
43cf30b33.jpg,0.9928429
7952cd55b.jpg,0.014604785
7b7c54947.jpg,0.0026627872
2ddfe2fc7.jpg,0.0038488575
beac22e40.jpg,0.0057354835
98f256f95.jpg,0.713974
4ded8a794.jpg,0.0120736435
c68689a11.jpg,0.0018114974
28adf2ca8.jpg,2.749588e-05
5a7868d01.jpg,0.10140887
db60a053f.jpg,0.0041242996
8b7b0b6fc.jpg,0.0009262535
2af896d02.jpg,0.9921042
392934a44.jpg,0.0016910426
bafda330b.jpg,0.0017393377
96cddcaa1.jpg,0.0014858117
ac5304422.jpg,0.016823974
2c6862593.jpg,0.1252982
5328d0ea5.jpg,0.0019537946
f16ff58bf.jpg,0.00013142293
508d1969f.jpg,0.99204004
262b4a6ea.jpg,0.0015833557
11dd216f3.jpg,0.00023301349
458319c4d.jpg,0.0028318134
f02fab1af.jpg,2.6461954e-05
8e63a90da.jpg,0.013039585
90b831ff4.jpg,0.0069851736
b38827827.jpg,0.0034918091
0c376912b.jpg,0.9843623
4f02defc4.jpg,0.0007732568
88987e9af.jpg,0.0015730759
c45b2e7c5.jpg,0.011041947
38fa9939a.jpg,0.0003585566
ce49945db.jpg,0.0042450293
8c4977164.jpg,0.0028658758
358cf3333.jpg,0.115943156
ab7ac3484.jpg,0.0045456775
2f23f26e9.jpg,0.0063047917
3709c44cc.jpg,6.26485e-05
24a63ac24.jpg,0.002155634
40ee30aad.jpg,0.12863453
189ddeaec.jpg,0.0007872171
684c9b0f5.jpg,0.003772983
9885ec14c.jpg,0.0019325042
e0ccaffc0.jpg,0.00031677535
42883a120.jpg,0.009666499
f164feb74.jpg,0.0022961076
241142946.jpg,0.00064488203
29bc52a62.jpg,0.00289994
61147af37.jpg,0.0024049464
076c7499a.jpg,0.0041037467
cf5cbff68.jpg,0.0020537586
f07a59c04.jpg,0.0010087445
210013631.jpg,0.0019989873
242441087.jpg,1.6504098e-05
aa1b7db2b.jpg,0.0023186877
e412f338b.jpg,0.0013517403
a5c9ae5de.jpg,0.9907188
006ba5b3b.jpg,0.0017557458
fa941b3ca.jpg,0.004559662
a4ab6939f.jpg,0.013629134
1448725a1.jpg,0.32294747
1608ecaf3.jpg,0.99787486
5ba001c9f.jpg,3.6215177e-05
de7517d54.jpg,0.9944873
0b5bfa741.jpg,0.2836335
47b9a54c6.jpg,0.00058992935
d26cec731.jpg,0.0038670714
4fcce9c09.jpg,0.1747728
5b04df390.jpg,0.9319639
181e66627.jpg,0.0046136654
4ef942b6f.jpg,0.00032539526
8aeecbbd6.jpg,0.87879336
cced438fa.jpg,0.9758164
294397ac3.jpg,0.9494358
ee3d8e63c.jpg,0.0030465426
dfc593f84.jpg,0.99980927
3954759b2.jpg,0.9712958
f28226004.jpg,0.00062994607
9a648a586.jpg,0.9997916
b72eeeab7.jpg,4.1210755e-05
96ac15482.jpg,0.0031201474
e67be2551.jpg,0.99679935
aeb0fd7e9.jpg,0.004260636
82d9bd07e.jpg,0.012202051
cbb2d0040.jpg,0.0001454611
b537b9087.jpg,0.0043656984
3d56deb04.jpg,0.0040732347
eb64dc514.jpg,0.0032500513
5807f0fd1.jpg,0.0007412
28e3c9808.jpg,8.7084896e-05
8808327d0.jpg,0.057618387
aa0c4a521.jpg,1.23005775e-05
b90a81200.jpg,0.010614198
4bde69860.jpg,0.947645
af8beaf64.jpg,0.009562326
fd37ec99b.jpg,0.00712505
53cbb2bf2.jpg,0.012151158
010aae011.jpg,0.0006233606
f9e3a128e.jpg,0.00035694183
d48ede734.jpg,0.0013167717
b5db571f8.jpg,0.99881744
bcf0974f5.jpg,0.0036722778
0f10acf24.jpg,0.33449218
e23aba0d5.jpg,0.08754994
3e2195bf7.jpg,0.0013545458
5fd0771ca.jpg,0.023987561
6b0638b89.jpg,0.9987041
c738e479e.jpg,0.13337831
cea4237fc.jpg,0.00036082487
030c62945.jpg,0.0051524453
b4050200c.jpg,0.0018556818
5e6410036.jpg,0.008288947
a04371ac0.jpg,0.004765569
890a3036b.jpg,0.07240873
7a76aaf96.jpg,0.09202575
66df7efea.jpg,0.99279815
9ad0d9ca7.jpg,0.0046725795
9bd5aff8a.jpg,0.0027695696
68b77f6dd.jpg,0.99351233
bce1abb96.jpg,0.8816943
9de691a17.jpg,0.99938077
5b8848f21.jpg,0.040362656
91235cb7e.jpg,0.87809134
44ff4da9a.jpg,0.0024203276
765f28096.jpg,0.016169075
0c24ec954.jpg,0.06735769
a7c188035.jpg,2.505353e-05
645cb73b9.jpg,0.00035741462
53a8445b8.jpg,0.88011914
2886aa435.jpg,0.0056586196
e5f2b7a90.jpg,0.9997623
931190bf6.jpg,0.00070638437
e60145557.jpg,0.00036879536
254f1ef90.jpg,0.001982579
a378924ed.jpg,0.0018097776
cef3a5ce9.jpg,0.00049839704
40b0239d8.jpg,0.0038176945
1ef535c41.jpg,0.00089964294
023038e7a.jpg,0.0009375634
d4c62cec7.jpg,0.99954665
79a193e71.jpg,0.9960966
a34165b74.jpg,0.0030582652
b50b70914.jpg,0.009331929
9fb7753df.jpg,0.0008707402
d1a9737d3.jpg,0.01657953
ae1d7fb00.jpg,0.96352804
0677ef219.jpg,0.9797333
60271ea88.jpg,0.0013119065
cac0cd640.jpg,0.012463961
42b80b203.jpg,0.9925565
be568cb36.jpg,0.0020936693
317083711.jpg,0.0029799156
6355ee615.jpg,0.00051250187
4609cb090.jpg,0.015765416
71b86c3b2.jpg,0.0037334568
4a99e1f06.jpg,0.041489225
5e4442de2.jpg,0.00064869307
f13ed54d0.jpg,0.9636361
95d733704.jpg,0.9965135
20bfb6705.jpg,0.9730925
1baf6b84d.jpg,0.001925712
babdcff16.jpg,0.0030801462
1e3f35baa.jpg,0.0066909464
94800e0c5.jpg,1.4815723e-05
7124198a4.jpg,0.00042045474
06b28bfa8.jpg,0.0015431928
8abb5b316.jpg,0.0009745501
d6286a37c.jpg,0.95164037
8844ed385.jpg,0.0028350507
616d18d85.jpg,0.0097739315
56e6cb277.jpg,0.99126256
d288128bb.jpg,0.0004818152
78aabe283.jpg,0.0043437104
638f284e5.jpg,0.00034374098
9aeb11b84.jpg,0.82090265
2ead15d66.jpg,0.015478911
0dc446dcc.jpg,0.0028502606
69d50fc60.jpg,0.9974776
c2091459e.jpg,0.013387119
89eed5509.jpg,6.802765e-05
845845868.jpg,0.042267803
86edd0368.jpg,0.3328955
3d2cabf60.jpg,0.0031275684
5320329cb.jpg,0.0016751951
d1a930009.jpg,0.0005306289
85e8fe14c.jpg,0.011553677
24d326c64.jpg,0.011733394
103b8c900.jpg,0.0018347115
0b5bfe849.jpg,0.005260993
f09b49af4.jpg,0.0019239277
602404279.jpg,0.010375739
c028e04b5.jpg,0.0038401221
34784d980.jpg,0.003360212
9b0547cc7.jpg,0.0014489988
5f59da9bf.jpg,0.99736893
23f0b01ff.jpg,0.0005849328
a5d8c74e4.jpg,0.99790865
9438a80c4.jpg,0.015025011
0ddc42ee1.jpg,0.9546191
9f66ab3b1.jpg,0.9913278
67ac88dc3.jpg,0.0028204382
1c6e9ab91.jpg,0.0037528619
537f30e64.jpg,0.015184683
137e180ab.jpg,0.008011826
cfb5b2a4d.jpg,0.0013788337
047b88b71.jpg,0.39006138
e9363728a.jpg,0.5444597
b0c7fd680.jpg,0.0051831193
17135251f.jpg,0.0003649062
a23f9ae34.jpg,0.0013263022
4c6ad2a84.jpg,0.00042342598
669c45b3d.jpg,0.0028216436
d1b3d4af7.jpg,0.0007932631
df90f2cb4.jpg,0.00058263127
94e1b8b77.jpg,0.0015129234
5835b686a.jpg,0.0022424594
085c64012.jpg,0.9866953
864f07bcf.jpg,0.00069636933
c6c57ee73.jpg,0.005215682
22d51fb87.jpg,0.0010632905
2418a7929.jpg,0.0029994391
bebf9f92a.jpg,0.0035712554
ee98b6779.jpg,0.99883693
1e224773a.jpg,0.00011428452
6b373490f.jpg,0.0062470143
59e1cdc91.jpg,0.0016522619
3d89d8234.jpg,0.0023817476
83c6ae657.jpg,0.005899696
a5c2aff1a.jpg,0.0012463854
635604b59.jpg,0.006383078
3b1554d64.jpg,0.9856435
a058f48f4.jpg,0.0073564835
fa586ae4a.jpg,7.589525e-05
1ebfc0edf.jpg,0.004969561
64db9a8c1.jpg,0.004227804
8c6223d96.jpg,0.00090431207
12745cfb2.jpg,0.00029356193
f9623c019.jpg,0.014509009
6c35a8e23.jpg,0.0027800382
a8a13606e.jpg,0.15024161
d2a2994fc.jpg,0.99982643
228c3dc1d.jpg,0.99869907
26920da09.jpg,0.009842833
68a71922b.jpg,0.002301584
86575b4fa.jpg,0.0002567339
cc7501f85.jpg,0.0024045245
5564a89d8.jpg,0.010222129
b9c0c46bd.jpg,0.029294424
804555f0b.jpg,0.044995494
0818ad85f.jpg,0.00092738884
2a764d2ec.jpg,0.9857993
878292d90.jpg,0.0116243055
dc7cec23a.jpg,0.00030547802
9c36cc4b8.jpg,0.977391
3b3ed2440.jpg,0.99979043
2a838f3a3.jpg,0.99820274
c82482918.jpg,0.00077176606
9d740a3d8.jpg,0.0011304052
9f6e82b06.jpg,0.016930105
09c657ce8.jpg,0.004469017
df2bc92e2.jpg,0.6823102
f16445c27.jpg,0.00047347916
f0cc64d2f.jpg,0.89582443
39a970325.jpg,0.0038965316
7c76ae015.jpg,0.002172943
60ba8c875.jpg,0.0024894755
6d564feeb.jpg,0.006295329
a298bd36c.jpg,0.011098545
02a2bb596.jpg,0.0039350833
1fcfe352d.jpg,2.5061465e-05
36bcb64d6.jpg,0.99469763
fcb43f15a.jpg,0.0027843777
106fd24b5.jpg,0.004300577
38f80cb2e.jpg,0.00077255693
99346a544.jpg,0.0008433015
115494296.jpg,0.0039613466
91a2faa3b.jpg,0.0021636335
c0a0dbe29.jpg,0.00019114758
a0e433667.jpg,0.0024946542
a4e895916.jpg,0.0024943913
b9095ba03.jpg,0.9892568
58300ad4f.jpg,0.018009262
24cdf3e7a.jpg,0.00035237227
ee4023e6f.jpg,0.00203159
e7a804b73.jpg,0.66940033
f31ee978a.jpg,0.86769724
d1356c235.jpg,0.99695075
7ddd828f6.jpg,0.06714777
ceb2661a8.jpg,0.00032002194
c91e37598.jpg,0.0029595722
3a2c9351a.jpg,0.9998572
6ffd23295.jpg,0.008539475
0fde7726c.jpg,0.0005372221
a7a997280.jpg,7.8343786e-05
c864ec12b.jpg,0.0112197045
2061112b7.jpg,0.0018263921
978bb3375.jpg,0.0020372146
c17b3c0d8.jpg,0.0022663702
a5c1e55f4.jpg,0.00015432244
0cbf139ad.jpg,0.0007192107
c9e372612.jpg,0.0012383701
60f64c129.jpg,0.00015957018
8059f1216.jpg,0.0060472772
585759170.jpg,0.00439764
c6dda147b.jpg,0.00038863425
5e4672daf.jpg,0.34209913
659546b17.jpg,0.0791824
8bc1e6f70.jpg,0.022217358
ed7a69be8.jpg,0.51255023
eefffeada.jpg,8.793061e-05
c1adc397a.jpg,0.00074206496
0c2cd13c0.jpg,0.0037939865
e4ffe3dd4.jpg,0.005491428
5105cc90b.jpg,0.0038173816
301f9af78.jpg,2.8166402e-05
081bd45f7.jpg,0.0020664702
e901184fa.jpg,4.670414e-05
314d21a40.jpg,0.0018411161
311d9e9dc.jpg,0.0013495879
7c3cef523.jpg,0.050365355
aa9ce93dc.jpg,0.0007971041
482d3927f.jpg,0.0025647806
10afd5773.jpg,0.0035276872
d85e31098.jpg,0.0023899649
f47341c55.jpg,0.0011599644
0df8755b6.jpg,0.0023010396
9b317015e.jpg,0.0002750017
5f0c97718.jpg,0.039170273
4e9b78e1c.jpg,0.0031061727
c514c7304.jpg,0.0023825427
096a5dfc8.jpg,0.0033662678
282ac2033.jpg,9.2566755e-05
3ba84e601.jpg,0.96825534
9fa626e17.jpg,0.0023410984
878bd1094.jpg,0.99909633
e7df2e92b.jpg,0.028984476
3c33032bb.jpg,0.99970704
f439b1b0b.jpg,0.0018050959
7f3ed2c03.jpg,0.00043999575
7bf1df473.jpg,0.0037275227
3b3b7b151.jpg,0.00013698835
437f1c669.jpg,0.0011553538
a1eb81321.jpg,0.0017706727
50ef0312e.jpg,0.005028941
fd06cf122.jpg,0.00037932428
b2ff9ee34.jpg,0.0004436933
8d30b85b4.jpg,0.0009527976
d4b2c6c66.jpg,0.00082583755
1297a0f74.jpg,0.00012881709
5ca433a26.jpg,0.9243552
bcba1c7ce.jpg,0.0028170955
410a2ae94.jpg,0.0021429728
fc8629638.jpg,0.99852026
9f1079712.jpg,0.9674816
e1d4d9e59.jpg,5.669782e-05
e8f9aaca5.jpg,0.012036906
32b1ccd13.jpg,0.0005563314
3ee2ac0a1.jpg,5.1766925e-05
7ea7b904e.jpg,0.11450761
36dc8579e.jpg,0.0039423914
8710c7dcd.jpg,0.0024124326
32db824ca.jpg,0.0012339292
7c9b60519.jpg,0.01742601
0d75bbaf6.jpg,0.0008224049
2fb69aef3.jpg,0.98887396
462549a01.jpg,0.6283608
87a2eef8f.jpg,0.00057909096
5c8f3d05e.jpg,0.009299404
0600bd414.jpg,0.0046210014
0a861374b.jpg,0.48978883
64df6fbdf.jpg,0.0007360276
cae8de873.jpg,3.7832735e-05
61a76d591.jpg,0.99854887
a2e84c5c6.jpg,2.8352033e-05
59661982b.jpg,0.0023230293
48ec9cafa.jpg,0.0007569264
fe5597d16.jpg,0.0032432906
f23ebd52d.jpg,0.24581127
85697245a.jpg,0.03486842
18027f0ff.jpg,0.0021806874
1a2cab881.jpg,0.55967426
8545dea3f.jpg,0.0068069673
5e0dc809e.jpg,0.9891238
499266b08.jpg,0.92727
08f4e9c7d.jpg,0.0023922988
8afc22826.jpg,0.00092960696
5612d4e7a.jpg,0.91114753
af1e75c08.jpg,0.0008756254
502f71d98.jpg,0.002670271
a5c69a7b2.jpg,0.09204418
b9f5a6875.jpg,0.01712419
ede5fd6a7.jpg,0.0002474391
eb86f0251.jpg,1.9748788e-05
a446c3bd8.jpg,0.0011219089
6e69a18fc.jpg,2.390848e-05
56272c8a8.jpg,0.006958107
dec4a1cf9.jpg,0.28077954
27e4f1009.jpg,0.0016061701
6e93e652a.jpg,0.003681925
3ad57987b.jpg,0.0033972315
7185ea4e8.jpg,0.00081806077
f9142d83a.jpg,0.00085918774
42bbf215b.jpg,0.8278932
78e31a1fb.jpg,5.2843592e-05
c2e1d2407.jpg,0.0058670356
f3021b621.jpg,0.0031384577
604cd461a.jpg,0.008442386
baea538f3.jpg,0.2553193
8117518d5.jpg,0.00014649911
d68ef8462.jpg,0.00034220106
00bfe3afa.jpg,0.018837994
92f689626.jpg,0.00018425187
751791e3c.jpg,0.0035847507
917bcc5de.jpg,0.9994744
c29e0e686.jpg,0.0010691801
a751391f7.jpg,0.018655138
03d10cf0c.jpg,0.007695652
8d0c01715.jpg,0.9168622
717bc2f0f.jpg,0.9982573
9908576a4.jpg,0.00068394246
52849a08d.jpg,0.0023136162
cd7571355.jpg,0.0045866803
3b18b260a.jpg,0.0017270566
f6dcee6f1.jpg,0.0034482563
0a32fd852.jpg,0.001038754
a87fd9b53.jpg,0.0004285161
085403b0b.jpg,0.011344372
f47255f79.jpg,0.0022576873
e1db2e302.jpg,0.9939338
1292d0726.jpg,0.0007630545
c541f567e.jpg,3.5738343e-05
b6bff32d3.jpg,0.00026894067
45c95d3cb.jpg,0.0005106552
1bfb5a1d2.jpg,0.0009957665
be88aea8b.jpg,0.0061839223
bdc6d588a.jpg,0.9431048
56ede0102.jpg,0.007375049
313162e33.jpg,0.0005255028
c2bf57ff3.jpg,0.98776567
f9eefd48e.jpg,0.0018237074
5c69129ca.jpg,0.9161688
9681ae4bb.jpg,0.0002510286
175819699.jpg,0.0020879996
2e5de260a.jpg,0.00012379338
0044e3dda.jpg,0.0012592722
8867e4d0f.jpg,3.3348733e-05
b8d349337.jpg,0.9905438
ab7c073c3.jpg,0.0015063203
358a72545.jpg,0.0030515934
3ffb69843.jpg,0.9193379
37f8cfb46.jpg,0.00041579493
3b4ef8cec.jpg,0.9970404
0d3a0b4d7.jpg,0.0030471615
361013a36.jpg,0.0051640277
3b8809e67.jpg,0.0033254127
475eb650a.jpg,0.00044444375
a0e5f1189.jpg,0.018620674
6e661fd5e.jpg,0.27213266
b1f78b826.jpg,0.8433905
7e9931f4c.jpg,0.001538269
1c4151fc7.jpg,0.00024222684
da778c5f7.jpg,0.0021907114
7ae9566f9.jpg,0.00059608626
2caec4616.jpg,0.007977973
4784bd6d2.jpg,0.0026995968
54917b5e9.jpg,0.95894504
78b27a2ae.jpg,7.01062e-05
335047e32.jpg,0.8514615
76cf9dad7.jpg,0.00071685645
37fbd14f6.jpg,0.86314493
63f351b78.jpg,0.0037645316
cf91db4e8.jpg,0.004354297
f656f077d.jpg,0.008576716
739c9d266.jpg,0.77857554
bd0eca263.jpg,0.0023407557
578f857b8.jpg,0.7398668
6941fb3b2.jpg,0.024576688
2b14246d4.jpg,0.0025563291
eaa1ef311.jpg,0.002222473
44dde3632.jpg,0.008549681
92e2f50e6.jpg,0.00248787
10a8fbd44.jpg,0.0026992725
0d1cfe173.jpg,0.00048097505
f38681b56.jpg,0.001836921
226cade55.jpg,0.00012076044
9b37a941e.jpg,0.0023486547
1a66102a9.jpg,0.88569796
f89bb8219.jpg,0.0099218665
ab59d1fa2.jpg,0.008900267
e11e8e74f.jpg,0.04139427
4937d2cdb.jpg,0.013595459
d679341f0.jpg,0.0012110256
1f292a04e.jpg,0.006503147
1eea33cc6.jpg,0.0003698421
f6e81d2b7.jpg,0.001956612
d23eaed38.jpg,7.48519e-05
24007f6b5.jpg,0.17849155
9002f9648.jpg,0.00088162743
ab66f77c2.jpg,0.9998169
abf49220d.jpg,0.60554457
7c74ebaab.jpg,0.9995042
10e0fb762.jpg,0.1633198
d4b547383.jpg,0.9978622
cddb2ba1b.jpg,0.023436807
0c951d93a.jpg,0.016991133
6ceafe597.jpg,0.0021943527
7f02b275f.jpg,0.0024556469
a00aee381.jpg,0.011886725
e642f0d80.jpg,0.0043411097
0dcc2bf72.jpg,0.0058733253
32af5ce87.jpg,0.004656123
313f36926.jpg,0.9882256
c3f7c8530.jpg,0.00196109
d17d500f1.jpg,0.0043201437
dbcf48d1f.jpg,0.0015771978
cc50f47c5.jpg,0.018671073
c7071e0d4.jpg,0.00039771502
fed397645.jpg,0.0053114435
af7e0ece0.jpg,0.0021535403
024ef5726.jpg,0.0012742158
a3bd4d995.jpg,0.024994671
90f8e8f5f.jpg,0.00018031405
befd8c01f.jpg,0.004691489
4c0bc5fb9.jpg,0.00095264264
8f5c3e6d3.jpg,0.00432566
baebe75b3.jpg,0.0101091
